2.234383779883952759e+00,1.123118578638117704e+00,7.850370130828041582e+00,-2.999698424649335227e-01,3.287793155450488669e+00,-6.359721341072539502e+00,-3.395040440946123006e+00,-6.388292540247134887e+00,-6.409883743017634750e+00,7.425808164549035695e+00
8.417649249454029814e+00,6.070552236168118121e+00,4.156828845131344430e+00,-2.321210319951443335e-01,7.901651985401924705e+00,-1.803665598760021860e+00,2.888920645294543732e+00,3.749196396699490119e+00,3.644017649454663221e+00,-8.710762447238998618e+00
1.951845262648220558e+00,4.283914252062263728e+00,8.057420100118697803e+00,3.131407707251054884e-01,2.155572359715830721e+00,-9.649502637439235642e+00,-3.489330636728019908e+00,-7.751167713331092557e+00,-7.819682610411523349e+00,7.897961456714212680e+00
1.421399707632891918e+00,-1.014008539356234806e+00,9.452647193883665366e+00,4.680759165459471571e-01,4.309218284172311897e+00,-7.988295912273733812e+00,-7.118300877957532080e+00,-8.025013119926914129e+00,-7.116915022157063397e+00,8.433343309012663269e+00
-3.053061713195112659e-01,-6.976707582104121563e+00,-4.504131636312822096e+00,-3.413699101872193165e+00,-4.235816068640327892e-01,1.196900061436215523e+01,1.958240572538533897e+00,2.239032990949147539e+00,6.962507355687517219e+00,-3.626267846206460810e+00
8.267594082630097319e+00,2.073989115063204824e+00,5.707739540435937897e+00,-1.041595921429539606e+00,1.039909279556847110e+01,-1.331162894687138998e+00,6.198353646738080869e+00,2.355594057134468677e+00,1.644434402289114860e+00,-4.793174088548028067e+00
-6.071423772953271403e+00,-4.752827273584658840e-01,-8.199903957616708539e+00,9.692947890984759951e+00,9.263086398643849861e+00,-6.630762973051709253e-01,-3.415701391003986842e+00,8.980038780280944266e+00,3.130026586635603625e+00,-1.587000233404078919e+00
-4.308150976991043990e+00,-5.188042941257925200e+00,-7.059046364426754039e+00,9.869942851073554735e+00,6.856355077854297875e+00,2.916448989926437640e+00,-6.058326320428404799e+00,1.101885681881698531e+01,3.712066393312873025e+00,-2.133872929008878483e+00
1.648945993424050016e+00,-5.353366042833736849e+00,-6.219296478957761387e+00,-1.154917669406897884e+00,-1.141477719653553047e+00,1.197858914140174136e+01,-5.048048250287545002e+00,4.277653363323052460e+00,3.339146237388715299e+00,-2.496066013320888288e+00
8.030185028643035849e+00,6.724059168336711245e+00,2.939306565030671337e+00,-2.291550449004331469e+00,9.233410423426926528e+00,-1.407644626180889702e+00,3.512224156309895928e+00,3.670230147751407213e+00,2.512482579062945476e+00,-2.661927058142223412e+00
-6.697873460816305968e-01,1.910205905961600004e-01,1.034189856862428414e+01,6.413316811552203234e-01,1.875269778028081369e+00,-1.018926259676451451e+01,-2.157918422050287166e+00,-8.871923426754026565e+00,-5.530881982377769290e+00,9.403851003942541809e+00
9.368353060559691414e+00,6.245540189484798610e+00,3.239389968865622915e+00,-2.858882900912341096e+00,5.746449363875855809e+00,-3.057190335470370002e+00,3.007841572151778387e+00,4.664475375644425270e+00,2.908331556029213782e+00,-7.529218546098334741e+00
-4.141822353245540600e-01,-6.717017683556938401e+00,-4.191340846621027794e+00,4.223550461066016837e-01,-2.335530442198098466e+00,1.339413653944708926e+01,4.420824558856564224e-01,5.424308693447716045e+00,4.799172384117356138e+00,-6.175280945495540408e+00
-2.853789416780815102e+00,-2.028330522673072345e+00,-5.731414284032591233e+00,1.017566508667504088e+01,6.625250964916384433e+00,2.838288804096737117e+00,-2.077936738568642028e+00,6.394398154242853849e+00,-1.779402036588537683e-01,-3.408190405234177156e+00
9.573770142785749115e+00,6.981686591322285196e+00,3.143660687528257114e+00,-4.057067559071532714e-01,8.664685731035920213e+00,-1.740591745861662210e+00,5.192128881938460339e-01,2.968152542255437787e+00,5.210672571371556927e+00,-5.942475729421104802e+00
-1.963962685164394539e+00,9.122388744064970911e-01,9.111220508789191541e+00,2.536092119379416587e+00,4.100663282507187368e+00,-7.271842291328457719e+00,-1.984594258570548719e+00,-7.345507293705915153e+00,-4.754337477419880109e+00,6.733127840456730517e+00
-2.234160148615816688e+00,-2.720771721068972582e+00,-4.654917649790833778e+00,1.155630961986579841e+01,8.100440765289341982e+00,-1.436160879515458788e+00,-3.637515062340932914e+00,8.508030013459549679e+00,1.353744066870721241e+00,-4.246662563435522841e+00
6.210405266693772575e-01,2.833561595573379943e+00,7.189173005661650961e+00,6.990440456434495742e-01,3.968557294744397002e+00,-9.755138601665164444e+00,-3.166183666091506588e+00,-5.791392282140165548e+00,-3.518693736670023053e+00,6.066254748607610381e+00
-5.079327106103885825e-01,-5.389291346051132692e+00,-7.931105477448575414e+00,-2.696046227805691586e+00,-3.405427557259765869e+00,1.005389578727945832e+01,-7.592656756180855560e-01,5.562782680345100594e+00,3.770420077620523891e+00,-2.810261412886606358e+00
1.120463559433112799e+01,4.250431282489935292e+00,4.196650336519795133e+00,-6.031462432720080535e-02,8.261284138586777459e+00,-1.912237391872017467e+00,5.044913100388396465e+00,4.562309038021361118e+00,5.003664765611230081e+00,-6.311871783089705090e+00
-1.619425748051012359e+00,-4.388943395782311185e+00,-9.770775304894378621e+00,9.681181803469492309e+00,7.509590141937534824e+00,-3.833869060366419390e-01,-1.465987536566921712e+00,9.981301055511371700e+00,2.185357855159651308e+00,5.541109893671380959e-02
-7.846349685071593028e-01,-3.613736772096440397e+00,7.204622621777041935e+00,2.953591429496916554e+00,3.374272610157456942e+00,-7.058149734790191587e+00,-5.415152681634662457e+00,-7.622604143815217448e+00,-5.770706213401777696e+00,8.527680204171652179e+00
5.340770957325262636e-01,-5.796955780450033124e+00,-1.168157382753978624e+00,-3.313596030039926532e+00,-1.067052826293574119e+00,9.243063551223103858e+00,-3.605334433891707491e+00,4.553594748414564464e+00,4.274349646818403237e+00,-2.774952942361125885e+00
-3.874686769194590319e+00,-4.514843317053227167e+00,-7.660986715054710849e+00,8.985970390857561441e+00,7.026543150073418786e+00,2.431419920918859390e+00,-1.268101043343014211e+00,5.909919260144985032e+00,5.306634803902603892e+00,-3.696220182511136265e+00
1.367808574987672277e+00,-3.566741233353837082e+00,6.672556720972549371e+00,1.244257030752501825e+00,3.885369257655387099e+00,-1.038539034213426504e+01,-6.896602648578957329e+00,-1.083936313487931891e+01,-6.115153893336286117e+00,9.206576566338572576e+00
-1.527317556634862017e+00,-4.564971525802173247e+00,-8.212750984878844918e+00,9.214610273568212051e+00,6.724303702670257898e+00,9.338111654540970363e-01,-3.300166233502609181e+00,6.764092541472670916e+00,2.415015516016961961e+00,-1.704762571948783334e+00
-1.110404067778667958e+00,2.829168492590592998e-01,8.787643906044086961e+00,2.368475198087668154e+00,1.536723553214411675e+00,-8.256302037348516976e+00,-5.475334393538089373e+00,-9.875583612251279675e+00,-7.567547473637262101e+00,7.323328527444187941e+00
-2.701181803156025296e-01,-2.409910465225126863e-01,-8.113539655479122814e+00,9.679783846377905121e+00,7.975689259755263549e+00,4.842819172389708271e+00,-2.725658927572875534e+00,9.516902366325442841e+00,1.362054668494533161e+00,-2.675290788263127606e+00
-2.884308595508723316e-01,-2.714233697786533561e+00,8.082739160831936331e+00,-6.885872650040978371e-01,2.902485648937608964e+00,-8.745060814414618022e+00,-3.004528504410988177e+00,-1.116404703185196290e+01,-6.298954640439749397e+00,1.033224617956505575e+01
4.393220188353260447e+00,-3.502343403204454475e+00,-6.992719709473377065e+00,2.721997154447364231e-01,-2.749045051982181853e-01,8.183162634272862945e+00,-2.826716314986764456e+00,4.976696462440420632e+00,4.241815531302540521e+00,-3.410664895624117676e+00
-5.826701260135014770e+00,-1.963853888658044555e+00,-6.538990907797005647e+00,7.320565561517788922e+00,9.160864807095361328e+00,1.345060511351654053e+00,-2.131346948994376156e+00,6.293612611762910092e+00,3.097710973594467898e+00,-1.039972846279929586e+00
9.344202291021117546e+00,4.344609790933914972e+00,1.846092889611514742e+00,-5.575799633897083885e-01,1.093726030198877375e+01,-2.434189827302029485e+00,3.569718823550995346e+00,3.460494641211120381e+00,2.535369262526999012e+00,-5.168681538237535733e+00
7.993640845280584273e+00,5.570017390825563020e+00,2.001265170031170104e+00,6.192942858232273196e-01,9.793724590688915654e+00,-2.319404098047636253e+00,3.278190456877611236e+00,2.303173966551125940e+00,2.234815614465081701e+00,-4.370627851864570701e+00
1.150584807097543960e+00,1.722973093860693083e+00,9.799973618710961176e+00,4.176191672188262594e+00,4.771729218487942958e+00,-8.246858940933346815e+00,-5.183621581288161195e+00,-1.023154003708827808e+01,-3.504608422829996073e+00,1.022380226642550838e+01
3.017319398103812111e-01,1.316608104976064286e+00,5.051219923561328429e+00,1.753034549650843266e+00,1.361328705067630374e-01,-9.172687854931467655e+00,-3.257502273479420563e+00,-1.174486427065346739e+01,-8.542800357980729231e+00,9.132459302964695880e+00
1.547255970900337063e+00,-4.368202103551441340e+00,-3.327815815088531970e+00,-4.293051318141619888e+00,-7.681393154591660277e-01,1.272180452545152995e+01,-7.950788212326356241e-01,5.861254560448415418e+00,5.448533968107660996e+00,-4.148477919017978799e+00
8.751383941988693849e+00,5.571093961492858071e+00,3.957354620249209809e+00,-5.405915532839047355e-01,9.546883000456947599e+00,-1.116446338454005982e+00,3.388081903729517119e+00,1.432785919244939254e+00,-5.680708482169434248e-01,-5.316685774959027277e+00
1.253905469178147492e+00,-7.034007092411873607e+00,-5.138435691847716313e+00,-2.370838470862044911e+00,-5.381337784864971496e+00,1.134451407686560387e+01,-3.527938119113886550e+00,4.412417394237331258e+00,5.973450770798348408e+00,-3.169562633280862407e+00
2.265194036339437833e+00,1.866929204564947042e+00,9.173450999611123535e+00,1.842488364234144971e+00,2.533999991787706740e+00,-8.495323858999180189e+00,-7.332083055336822142e-01,-9.895162305916318957e+00,-6.121351155723911752e+00,6.871740562479267567e+00
-2.358761835911550975e+00,-3.361647406258383874e+00,-6.421136385547969283e+00,1.142351924671639551e+01,6.149019977515919777e+00,3.586803642930163516e+00,-4.901880394496846094e+00,6.836080508079341200e+00,6.686285790951075114e+00,-2.475678577779854006e+00
7.031456189368941345e+00,1.838278659504295476e+00,9.202777240227582034e-01,1.904231398642060924e+00,9.282741579674706145e+00,-1.585755657951133157e+00,2.828241005343685721e+00,4.318835957218615462e+00,4.405293205045240690e+00,-5.393477761605123710e+00
7.199411269119683432e+00,3.283263470828887254e+00,5.063587389049767573e+00,-4.691859127975151478e-01,9.784183433539723751e+00,-2.762989246213269467e+00,2.357879521993088368e+00,2.320278447933233235e+00,2.247080423973197405e+00,-6.467559576151639789e+00
-4.906121305015645362e+00,-3.311879536897562204e+00,-3.906743270660557599e+00,1.031629563938063754e+01,9.323415486767689941e+00,6.812471157862474147e-01,-4.116560231941928549e+00,9.618366929734266435e+00,3.742785368846662131e+00,-2.685111256474052244e+00
1.752613347658659171e+00,-1.495342286300196388e+00,-5.109160438896682699e+00,-4.594926417436317578e+00,-2.413338285107204939e-01,9.676598217695156379e+00,-5.817209002755763247e-01,3.492172209118536763e+00,4.369322120660747544e+00,-3.540661737418837607e+00
1.162533922223732419e-01,-1.253925405929558146e+00,8.198620022845489075e+00,1.155395237901147842e+00,3.040216345752452920e+00,-8.490085181809030601e+00,-3.478905774341206847e+00,-1.026601980405983738e+01,-5.165719176692683767e+00,9.851321539611475941e+00
8.780844647324370200e+00,6.718389130988304814e+00,4.640891218182654931e+00,2.034065713910250039e+00,7.666671575710850561e+00,-3.906037382924114620e+00,3.424848143559477087e+00,1.661649084025076606e+00,4.725967347431746290e+00,-3.653080030736734152e+00
-1.370460712872669795e+00,5.896981044020065399e-01,6.502777587948608939e+00,1.163167764649877034e+00,1.007830712570187082e+00,-6.902132580125025285e+00,-2.059304664738367485e+00,-9.885108471891852489e+00,-5.440321524997741243e+00,8.033164489261610086e+00
-2.524225533046414061e+00,-3.063816003529621135e+00,-5.190681055136352029e+00,7.857895595884976103e+00,8.154944195944068497e+00,-1.041650845629891631e+00,-2.949179669780278346e+00,1.010572679922531769e+01,4.721428799024522505e+00,-1.782006918696932729e+00
6.928826589353539456e-01,-3.172376497067149526e+00,-6.122979884580900034e+00,-6.503292279982650470e+00,-2.504723240587108268e+00,8.350308808062091970e+00,-1.078041605635668088e+00,7.573906300919686529e+00,9.209790162605429487e+00,-3.929695431012884210e+00
2.831963006845749753e+00,-5.934787875385143074e+00,-4.814466766834686773e+00,8.796373574924363226e-01,-3.342697750393791800e+00,9.502041023847201728e+00,4.647313941422033245e-01,7.022013806150114945e+00,5.143714612228780680e+00,-7.077117499236097231e+00
7.382054016408241992e+00,4.223545285795353266e+00,5.224423072985432626e+00,-1.553376173093653279e+00,9.215110352762660995e+00,-1.404421747550777422e+00,4.850942101407551554e-01,2.313292518130992903e+00,8.800778517137255452e-01,-1.243191695473726099e+00
-1.389561206275550242e+00,-3.451708160748297782e+00,-8.045922472480315335e+00,1.131416174531628371e+01,8.999973611588135469e+00,1.044700496665789125e-01,-4.618387445873143982e+00,6.799633560573014712e+00,4.690728350808455183e+00,-3.441952964127674264e+00
8.155092770900417065e+00,4.626244774465618548e+00,7.498229645688363476e+00,-2.618407029819096010e+00,9.781554497749736399e+00,-8.490111736584824431e-01,5.681544792016713252e+00,4.746398333598800257e+00,1.217265109175857285e+00,-7.448702089058869547e+00
3.635351597060260120e-01,2.350239516265923978e-01,1.060329989432691988e+01,2.426375330055428492e+00,5.921236813422542156e+00,-8.517466615975429534e+00,-5.716204042559681398e+00,-8.582599646682139038e+00,-6.254145982197807818e+00,8.765877430622266431e+00
9.827978355183068615e+00,6.033774425428996224e+00,2.537690151035859820e+00,-2.089752484672938948e+00,9.066906665138624533e+00,-7.181817075519394411e-01,4.561449351670505692e+00,2.915551927154477863e+00,3.689152720938797536e+00,-4.338497226833395892e+00
-3.776863629421156610e-01,-5.751776201978509917e+00,-5.199870512477072992e+00,-1.598793644612038323e+00,-3.670090729903339621e+00,6.019939351286292428e+00,-2.684915674583396861e+00,6.785632856861054663e+00,4.947076085938509671e+00,-5.854375788748960474e+00
5.930869683830797268e-01,-1.331570973730983320e-01,7.130442843686069843e+00,-1.371065860883073917e-01,3.100996588179010249e+00,-8.791343559935873131e+00,-4.553695189520544417e+00,-9.163604630779820681e+00,-4.411059862202490578e+00,8.130837498830537413e+00
-1.380924371030545217e+00,-9.379707253146660761e-01,-9.237036642218596327e+00,7.524645981340520429e+00,6.215874147100258540e+00,-4.302814092480553576e-01,-4.409248232268771162e+00,7.524596568232529314e+00,4.451062959651914674e+00,-2.490830579787974841e+00
-1.774526001590206903e+00,-4.298166201751814075e-01,8.853296406982082090e+00,-6.604799147898492429e-01,9.441238268355007790e-01,-7.811344321181935335e+00,-2.219581534222152985e+00,-9.587312174065345971e+00,-3.618882232456887227e+00,8.706066495125767801e+00
2.809809347318156902e+00,-5.059607472570162301e+00,-6.350512050950765541e+00,-1.126377090944870041e+00,-2.039845872873866650e+00,9.702012921679420643e+00,-3.775396089284982715e+00,4.134148063985637833e+00,7.507953878429040273e+00,-4.546261058980838321e+00
7.538527796270463099e+00,2.338638247990283858e+00,4.116432442448281215e+00,1.004731574858946930e+00,1.082557116439894607e+01,-3.331676375943455781e+00,7.056372679943927473e+00,4.139248332717510692e+00,2.406697194314664223e+00,-7.525647681903495645e+00
1.635247019507956256e+00,-3.482864739605340709e+00,-4.136375403611846302e+00,-4.404045257718895101e+00,-1.550798627895834780e+00,8.161183753815155484e+00,-3.657372991085255265e+00,6.342342154173148394e+00,6.354187220544334380e+00,-1.751408358012576993e+00
-1.223187473434212302e+00,-4.367603709840008008e+00,-5.253185224584616897e+00,-6.544382100208998576e-01,-3.777930980841231801e+00,1.275076793719822987e+01,-3.729706252903575603e+00,4.510199500924518823e+00,5.552342472827478836e+00,-1.842801231141825591e+00
5.974708394507525000e+00,4.624335454747301455e+00,8.583874375692714054e+00,9.892289852741784628e-01,8.488889936821580662e+00,-2.253155381074084751e+00,3.040893853066198638e+00,-1.278823917033796498e+00,2.295743355649898731e+00,-3.087231582296261490e+00
-3.608205363140382094e-01,8.930881685637583889e-01,1.022817899521987783e+01,3.570709788843799082e+00,5.324126297431655885e+00,-8.727487350579771430e+00,-1.173694854825471090e-01,-9.170490321236366427e+00,-4.480519462699503741e+00,1.038476872112287452e+01
-5.421159783566288581e+00,-5.109911511073271129e+00,-7.215955113511165919e+00,1.026308549155671734e+01,6.902841654598162791e+00,6.961142055366367210e-01,-2.771201424684775816e+00,7.023360909885568049e+00,3.886310620062277010e+00,2.406920091444072263e+00
-1.441877809854983594e+00,-4.022098572213957723e+00,-5.251734299738992640e+00,-2.084298572149505091e+00,-2.437866966182191231e+00,9.815725971060400568e+00,-3.858060120747193622e+00,3.058299547081742897e+00,2.932077203761423334e+00,-5.409468066585326973e+00
-1.134517103630373835e+00,8.910893183156389785e-01,8.588110956033487398e+00,3.391751646313649005e+00,4.854424685129982819e+00,-6.333249655392851452e+00,-1.468776642905159413e+00,-8.037737084253901543e+00,-3.674338422249204594e+00,8.889669839578401067e+00
8.446948911388398429e+00,3.263171609554937902e+00,2.964041986134913209e+00,5.404488914553322587e-01,9.552790203706043926e+00,1.641799577905420193e+00,3.338213030424393324e+00,5.168448145805145444e+00,1.172593993371879861e-01,-5.898850499852274609e+00
-5.531130698246049526e-01,-1.024641244488624148e+00,1.029832840345386558e+01,5.396882079308702451e-01,4.802642523730180635e-01,-1.019830886292372973e+01,1.697083918443789585e+00,-7.163689924290512323e+00,-5.307578466735808576e+00,7.929421259615994089e+00
-5.897916873354417527e-02,-4.320229739054619600e+00,-3.031875807138552315e+00,-4.147150357070077398e+00,-2.096568216483750025e+00,9.976489858279572687e+00,4.120940287200154373e-01,6.859572467700214560e+00,5.174186180313089523e+00,-1.449999597852116739e+00
-3.619890018672644150e+00,-2.555055121909284299e+00,-7.989328874878697917e+00,1.084340065921722029e+01,7.523119718044775084e+00,6.097834719559470651e-01,-2.795122036211991734e+00,5.953434039797175004e+00,2.603094825417354929e+00,-2.342816991801633275e+00
9.204188846443960514e+00,3.480157889601700028e+00,6.161025271880051335e+00,4.529559936330476155e-01,7.667691092574902889e+00,-2.894182574736150926e+00,1.220291630111428383e+00,5.746140732839194243e+00,2.359304791987884897e+00,-7.676273994003754098e+00
9.864401729398010188e-01,1.323370188063682562e+00,1.053011326336621067e+01,3.267820642877966364e+00,5.986707356979978911e+00,-8.466341464844191478e+00,-3.832658361861372764e+00,-9.667972131817560211e+00,-3.148682799153294187e+00,1.034659902676449583e+01
-4.910655083575758972e-01,1.988285902157133300e+00,9.560489950922685054e+00,2.873441629388115537e+00,5.102925423729680610e-01,-9.240866594831887326e+00,-2.595919235295098826e+00,-9.483489730648955174e+00,-7.525212707412618052e+00,7.474778195195906250e+00
-2.919121632635457431e+00,-6.643401164397611858e+00,-4.286945879289892680e+00,-2.512043350706839373e+00,-2.249880509765179504e+00,8.314180024071724517e+00,-4.247082813662904854e+00,6.214381346990331956e+00,5.839734389594203989e+00,-5.547429662839261866e+00
-1.360268064704688085e+00,-2.246092282326063394e+00,-6.740750567581983432e+00,1.099926583051255946e+01,9.561740658663310910e+00,2.753140819510052850e+00,-4.630964072728551706e+00,5.293287436441161731e+00,4.262749706398471616e+00,-2.372738727552561322e+00
1.027285019319226445e+00,-4.932498827621261128e+00,-6.135664317119249311e+00,-2.930940353673638921e+00,-4.331829599736891190e+00,8.435810676702052646e+00,-3.596119430068877243e+00,5.393089796323294216e+00,4.185738424188812701e+00,-3.121043996643344975e+00
9.272523401595655912e+00,3.007443619587413686e+00,5.342907849243027307e+00,-1.787667345928731777e+00,9.060895695393419658e+00,6.771469379692760526e-01,1.723713041078519304e+00,3.258982714004008407e+00,1.699641641516104196e+00,-7.810947438956182154e+00
-3.253377469624841201e+00,-5.647621831490734490e-02,9.361687913254030491e+00,3.050663424962071435e+00,1.673568930983325709e+00,-7.899792536224315320e+00,-5.128484718573577794e+00,-1.084999252152474014e+01,-6.959567861534385003e+00,8.469551876179368222e+00
-3.438716386728491337e+00,-1.869353352953173397e+00,-5.558448406391972796e+00,9.894298069768066028e+00,1.040381148115879029e+01,3.284365633965225850e+00,-8.385067968954573736e-01,8.235183311464743028e+00,2.587731597183254628e+00,-2.082658845157058014e+00
-9.954190733847587680e-01,-2.536621458584229938e+00,-6.507061512409897830e+00,1.168202389426022769e+01,1.159794097703581706e+01,-2.609059535914959316e-01,-5.988495885913758698e+00,1.063901653278508874e+01,2.241640112125253825e+00,-2.493142843742885972e+00
4.487568528110873700e+00,-7.315256640504733454e+00,-4.862870145012605505e+00,-1.478843270909456553e+00,-1.405308150671924716e+00,1.002336773403821901e+01,-2.596358851306137527e+00,4.238461088562786472e+00,2.849159025032819148e+00,-2.294616545118079998e+00
-2.385749878066782959e+00,-2.378054491138377635e+00,-8.905610872111509480e+00,8.689447510196467661e+00,7.235572871703999986e+00,9.692123456200572029e-01,-4.602538355220931798e+00,7.069019961462328361e+00,4.749372481696838122e+00,-3.016575439521446356e+00
-2.837627689946012888e-01,2.062682861803275536e+00,9.336054453673316544e+00,1.878586552397130571e+00,2.140721051077241199e+00,-9.101129706337667713e+00,-3.422585177729713379e+00,-7.417486646647221349e+00,-4.533497731872460079e+00,8.770299054489525403e+00
2.659240861035531145e-01,3.906074931817792306e-01,9.431559295823859657e+00,1.978469139307224012e-01,4.578783946535150307e+00,-1.034295398507960861e+01,-4.704704021233370170e+00,-8.619652974542804102e+00,-6.467505696064292486e+00,9.600261767485640974e+00
2.033368010265212689e-01,5.186543257618192460e-01,8.835868526762899577e+00,-7.533867264440021749e-01,3.324962084095269610e+00,-1.037004709706743455e+01,-3.881619389934710007e+00,-7.133748279112071877e+00,-7.577321347609483837e+00,7.377874096215284894e+00
-2.813878616428207025e+00,-2.112825215578568727e+00,8.386993611453885222e+00,1.815396409752714213e+00,4.718504190764287287e+00,-8.227359066668091359e+00,-3.985548131897630242e+00,-8.801789562325351923e+00,-7.332646755192056887e+00,1.066102770215690931e+01
8.517808513811560900e+00,4.291772689790499307e+00,5.723939151161939520e+00,-3.229712457063200759e-01,6.743600703036461752e+00,-4.128671243262738599e+00,6.715857274510371511e+00,3.655627597884945512e+00,4.206673720348407031e+00,-5.469470471563266933e+00
-1.930519596451096387e+00,-7.126851771302482597e-01,6.573241210871502815e+00,1.383224757372531144e+00,4.041710464736367747e+00,-4.905234755637488675e+00,1.450127589693409824e+00,-6.180125171318140431e+00,-7.375305264597847632e+00,1.009280857029947676e+01
-2.662446298888514473e+00,-5.189645630317927250e+00,-7.633404748671734907e-01,-2.760692558521459450e+00,-6.935253970887676367e+00,9.962235934307726026e+00,-3.901888260861939184e+00,6.629728388971940944e+00,5.287750702660242830e+00,-6.020835048362992659e+00
2.375097801548521348e-01,1.837401084877996471e+00,8.886711075794551107e+00,3.676903084546868872e+00,1.503320709849205628e+00,-9.278148708004389178e+00,-2.254578631368745256e+00,-9.406487333671856632e+00,-7.271990503975229281e+00,1.034182361161983721e+01
1.641951682153210412e-01,-7.183131326654768500e+00,-6.091642836015950024e+00,-6.561260796143975060e-01,-4.222572146465911835e+00,9.114087798812400720e+00,-1.357277319438574548e+00,5.432117690916131281e+00,5.876100477057646820e+00,-5.816631030082083598e+00
-2.780446121836149809e-01,6.211588915823491597e-01,1.123130249029639494e+01,9.625995829534090831e-01,4.500520475147978594e+00,-9.757038187519134098e+00,-3.711478841790987637e+00,-7.716211159230531358e+00,-5.070967462371946510e+00,7.076721971637774722e+00
-2.129079405066613084e+00,-7.863593385562448468e-01,-7.604963673132126623e+00,1.263358391408215020e+01,6.437260585118034228e+00,1.171179202615320047e+00,-4.018943523069140156e+00,9.740458155778565441e+00,4.337975750053338686e+00,-3.538769629484915136e+00
-1.585355192103001132e+00,-3.417964986506698111e+00,-2.274513797432453632e+00,-1.541860527646201628e+00,-3.344223691017733202e+00,8.783079617319149435e+00,-2.357858243836358447e+00,4.824616760984541841e+00,4.070278439453059782e+00,-2.743097713187960807e+00
2.340499652055197943e-01,-4.882384345527889025e+00,-4.648931442574839146e+00,-1.521549827113361175e+00,-2.264024570495204003e+00,1.119768186815712951e+01,-2.882111773616332862e+00,4.662000249273006602e+00,4.892724592337227563e+00,-3.469793252786798732e+00
1.956893154689351988e+00,3.261280949571757848e+00,5.048418945698694316e+00,9.926249825035803331e-01,1.978597828765061406e+00,-8.325940319294407033e+00,-3.789173296892689891e+00,-8.569011046287171141e+00,-5.884599210271171721e+00,9.338735253669401715e+00
-5.301035063017586424e+00,-1.011014617118848991e+00,-7.656820174242866095e+00,1.006379143340513593e+01,6.612575424814642666e+00,6.908429844632872907e-01,-2.841845377269279993e+00,5.768674085549358566e+00,1.433868917299994994e+00,2.979398772199099987e-01
-3.496694937479491117e+00,-2.161033408235579323e+00,-5.243614762729908563e+00,9.560051309491814919e+00,9.071664231563680403e+00,2.241584382638283302e+00,-6.477887363274930976e+00,9.206184669874737381e+00,3.943382010801216087e+00,-1.888841533498867298e+00
8.151193786089232063e+00,2.082408950943225090e+00,4.507621178818415508e+00,-3.001068213549577202e+00,8.433495904961546330e+00,-1.409665881319161373e+00,5.747845068586264539e+00,4.549109182468315637e+00,2.043951281374603468e+00,-5.799726142142968222e+00
-2.171034011461897340e+00,-1.808972236868114702e+00,-6.495688257786052411e+00,1.199543826360939747e+01,8.302109694870834389e+00,-9.420515159338473943e-01,-2.499117427941916603e+00,8.103782295035729888e+00,1.595357694244358804e+00,-3.392688340240595402e+00
-6.644660888835606904e+00,-3.587638749202294974e+00,-3.462674986628296203e+00,9.237311083975823678e+00,8.829668008193987561e+00,1.329666176525945653e+00,-1.643162717483934276e+00,8.574708616956716156e+00,1.521280461329402200e+00,-2.315705118768879078e+00
-2.535060308266881890e+00,-3.263276041172559871e+00,-6.423837314117835540e+00,7.829572759302414475e+00,7.807400624129220645e+00,9.527189388869210518e-01,-1.900623317524541944e+00,1.002800586309888686e+01,7.096211506877487807e-01,-2.035805974800815488e+00
-3.792154642908863948e+00,-3.164938816282099499e+00,-7.620793350482759188e+00,8.453246826986367424e+00,7.440080365355630221e+00,2.598460616661624645e+00,-4.761736237343725975e+00,7.818849670123470652e+00,4.661995927144182872e+00,-4.046471364048375818e+00
9.062486235408485413e+00,3.564838080106788265e+00,2.421908508247309744e+00,1.171038169257607287e+00,8.283306169302104394e+00,-2.403601453331191351e+00,3.602986347400724210e+00,4.460690562878029120e+00,-3.950837258090134085e-02,-3.110713360752934253e+00
-9.280316822996821369e-01,-3.228556593827859311e-01,7.683993605122286574e+00,-1.747260743793071835e+00,2.897024577487800734e+00,-8.501479232031842415e+00,-2.304580450728054508e+00,-1.131961924666420494e+01,-6.038076596835311172e+00,7.995533106284275604e+00
-2.524786904434082047e-01,-8.265231705797264183e+00,-2.777785606023763787e+00,-2.174444791005245570e+00,-7.221075181443459279e-01,8.303446332821089015e+00,-1.294665506417886025e+00,5.788205339269979710e+00,4.652820733356653804e+00,-4.174512035093619566e+00
-6.894605343543080966e-01,-4.655918912004886501e+00,-3.874116847088469040e+00,-7.911128070678890012e-01,-3.091170883811527048e+00,9.379571420534640325e+00,-4.127522690135360328e+00,3.404772839295603593e+00,5.913066150960748502e+00,-3.551435469646272214e+00
1.142989798958739378e+01,4.408751840290108248e+00,1.734112054158769123e+00,-1.282172129130806137e+00,9.953318986955036252e+00,-1.832500356278241593e+00,3.763762176708081775e+00,4.427133854442096172e+00,2.904418082501492471e+00,-5.081412522318284886e+00
-5.013413612494006522e-01,-2.094013148137374714e-02,-5.343746763076535622e+00,7.492373223611387800e+00,4.733767368577485257e+00,-6.862262300270225435e-01,-4.910784320132714598e+00,9.646524037476462254e+00,2.602546573529694207e+00,3.711435478961391254e-01
-1.686884197265417384e+00,-4.351025090941969431e+00,-3.418797379865044839e+00,-1.489855385480415961e+00,-5.274525482310642666e+00,7.105528660081988690e+00,-1.840364132464861191e+00,5.063236908089949750e+00,7.257915883377519251e+00,-5.656806901583681935e+00
